2458706.90153646 2458706.90500549 2458706.90421694 1.160125 2.785 1036.735 1024.441 1.2638043201230702 0.006852519260926392
2458706.90168692 2458706.90515596 2458706.90436741 1.160228 2.683 1036.825 1024.425 1.2587731720893676 0.006787403970742388
2458706.90183738 2458706.90530643 2458706.90451788 1.160326 2.738 1036.733 1024.421 1.2631596442654354 0.006802312964276594
2458706.90198785 2458706.90545689 2458706.90466834 1.160426 2.74  1036.792 1024.317 1.266658642705983  0.006811934375471351
2458706.90213831 2458706.90560736 2458706.90481881 1.160529 2.904 1036.75  1024.436 1.2594814193096355 0.006773273368724572
2458706.9022772  2458706.90574625 2458706.9049577  1.160635 2.749 1036.741 1024.329 1.2727124518948794 0.006839398581127046
2458706.90242766 2458706.90589672 2458706.90510817 1.160735 2.7   1036.749 1024.329 1.255061802520529  0.006765933750392318
2458706.90257812 2458706.90604719 2458706.90525864 1.160841 2.756 1036.743 1024.372 1.2478812248864235 0.006731421228273919
2458706.90272859 2458706.90619765 2458706.9054091  1.160941 2.739 1036.734 1024.463 1.2644949416808493 0.006829149211827592
2458706.90287905 2458706.90634812 2458706.90555957 1.161049 2.708 1036.797 1024.413 1.276092571709095  0.006832203731834147
2458706.90302951 2458706.90649859 2458706.90571004 1.161154 2.866 1036.732 1024.303 1.2817729722983295 0.0069174685154258075
2458706.90317998 2458706.90664906 2458706.90586051 1.161257 2.912 1036.835 1024.352 1.267532146265642  0.006958594031637603
2458706.90333044 2458706.90679952 2458706.90601097 1.161363 2.745 1036.794 1024.356 1.2364806995038844 0.00671701718661514
2458706.9034809  2458706.90694999 2458706.90616144 1.161475 3.073 1036.72  1024.472 1.2496650809544352 0.007195647470577915
2458706.90363137 2458706.90710046 2458706.90631191 1.161581 2.738 1036.754 1024.425 1.2377414580925323 0.006692664167737893
2458706.90378183 2458706.90725092 2458706.90646237 1.161695 2.696 1036.716 1024.355 1.2645777176760993 0.006813972607624074
2458706.90393229 2458706.90740139 2458706.90661284 1.161802 2.862 1036.757 1024.263 1.2528960748138036 0.006878452442886909
2458706.90408275 2458706.90755186 2458706.90676331 1.161911 2.774 1036.768 1024.379 1.241564086936189  0.0067487596516052385
2458706.90422164 2458706.90769075 2458706.9069022  1.16202  2.742 1036.829 1024.405 1.2535322344735913 0.006784693425293506
2458706.90437211 2458706.90784122 2458706.90705267 1.162131 2.723 1036.723 1024.469 1.257129143130799  0.006782713994455386
2458706.90452257 2458706.90799168 2458706.90720313 1.162241 2.746 1036.671 1024.512 1.252229150177171  0.00675501591874605
2458706.90467303 2458706.90814215 2458706.9073536  1.162353 2.904 1036.834 1024.356 1.2701170834327529 0.006879261537840981
2458706.9048235  2458706.90829262 2458706.90750407 1.162471 2.962 1036.826 1024.386 1.263693822510108  0.006853383060467225
2458706.90497396 2458706.90844308 2458706.90765453 1.162583 2.781 1036.817 1024.416 1.2495402425166828 0.006802958751585318
2458706.90512442 2458706.90859355 2458706.907805   1.162699 2.766 1036.792 1024.458 1.2695138609776588 0.006866593771854217
2458706.90527488 2458706.90874402 2458706.90795547 1.162813 3.119 1036.748 1024.444 1.2523354471091803 0.006807967704022871
2458706.90542535 2458706.90889449 2458706.90810594 1.16293  2.79  1036.746 1024.421 1.2615216711652888 0.006780386476590062
2458706.90557581 2458706.90904495 2458706.9082564  1.163049 2.707 1036.707 1024.29  1.2745169740836033 0.006840558066676189
2458706.90572627 2458706.90919542 2458706.90840687 1.163168 2.747 1036.742 1024.359 1.256179761136817  0.006796987079642675
2458706.90587674 2458706.90934589 2458706.90855734 1.163285 2.781 1036.768 1024.292 1.2395870324712748 0.006745839572480043
2458706.9060272  2458706.90949635 2458706.9087078  1.163403 2.774 1036.721 1024.364 1.2576165317457704 0.006802722582865596
2458706.90617766 2458706.90964682 2458706.90885827 1.163523 2.776 1036.823 1024.344 1.239456094088682  0.006779893680852147
2458706.90631655 2458706.90978571 2458706.90899716 1.16364  2.773 1036.738 1024.499 1.2544838658973334 0.0068430915840120565
2458706.90646701 2458706.90993618 2458706.90914763 1.163761 2.819 1036.884 1024.304 1.275930757784188  0.006913472277157311
2458706.90661748 2458706.91008665 2458706.9092981  1.16388  2.818 1036.814 1024.483 1.258305247599562  0.006820547795039989
2458706.90676794 2458706.91023711 2458706.90944856 1.164001 2.74  1036.802 1024.477 1.2604248901670116 0.006806525633475745
2458706.9069184  2458706.91038758 2458706.90959903 1.164123 2.8   1036.826 1024.389 1.264472397898239  0.006823834614567226
2458706.90706887 2458706.91053805 2458706.9097495  1.164249 2.784 1036.751 1024.413 1.2439095076410671 0.006780748159612091
2458706.90721933 2458706.91068851 2458706.90989996 1.164373 2.906 1036.881 1024.342 1.2695863392534703 0.006875377785312285
2458706.90736979 2458706.91083898 2458706.91005043 1.164498 2.728 1036.754 1024.361 1.2331650719016165 0.006689059805855527
2458706.90752025 2458706.91098945 2458706.9102009  1.16462  2.728 1036.77  1024.439 1.2683284920214826 0.00683138622802436
2458706.90767072 2458706.91113992 2458706.91035137 1.164749 2.77  1036.755 1024.432 1.289028337023672  0.006921668741673255
2458706.90780961 2458706.91127881 2458706.91049026 1.164872 2.704 1036.768 1024.365 1.2894008896467537 0.006934557171559803
2458706.90796007 2458706.91142927 2458706.91064072 1.165005 2.717 1036.738 1024.408 1.2493799351467316 0.006721113748793634
2458706.90812211 2458706.91159132 2458706.91080277 1.165131 2.762 1036.72  1024.385 1.2571330667091307 0.0067836633209704825
2458706.908261   2458706.91173021 2458706.91094166 1.165262 2.743 1036.753 1024.329 1.2680196904192182 0.006836661783109778
2458706.90841146 2458706.91188068 2458706.91109213 1.16539  2.731 1036.716 1024.463 1.2612162967678802 0.006799218878332393
2458706.90856192 2458706.91203114 2458706.91124259 1.165517 2.698 1036.784 1024.366 1.2635082621880473 0.006820744506596202
2458706.90871238 2458706.91218161 2458706.91139306 1.165648 2.738 1036.746 1024.392 1.2645131718846425 0.006805827268182659
2458706.90886285 2458706.91233208 2458706.91154353 1.165782 2.79  1036.822 1024.374 1.242818831265759  0.006701149084784585
2458706.90901331 2458706.91248254 2458706.91169399 1.165909 2.724 1036.846 1024.39  1.266208218872349  0.006790196366861616
2458706.90916377 2458706.91263301 2458706.91184446 1.166045 2.839 1036.825 1024.366 1.2571358517063482 0.00679365565041945
2458706.90931424 2458706.91278348 2458706.91199493 1.166178 2.843 1036.731 1024.425 1.2685968452687568 0.006835014073898354
2458706.9094647  2458706.91293394 2458706.91214539 1.166308 2.769 1036.805 1024.4   1.2770244308710434 0.006872150693945185
2458706.90961516 2458706.91308441 2458706.91229586 1.166445 2.735 1036.826 1024.37  1.2813854681890697 0.0068742526430767914
2458706.90976562 2458706.91323488 2458706.91244633 1.166581 2.747 1036.836 1024.42  1.251696310955932  0.006784877888518718
2458706.90990451 2458706.91337377 2458706.91258522 1.166718 2.856 1036.769 1024.369 1.2729394370928675 0.0068624999088931415
2458706.91005498 2458706.91352424 2458706.91273569 1.166852 2.792 1036.833 1024.237 1.2653239078602316 0.006835635872207164
2458706.91020544 2458706.9136747  2458706.91288615 1.166988 3.32  1036.719 1024.483 1.2377407078339067 0.006790634376758953
2458706.9103559  2458706.91382517 2458706.91303662 1.167126 2.791 1036.736 1024.411 1.243778354732518  0.006731938911374043
2458706.91050637 2458706.91397564 2458706.91318709 1.167265 2.695 1036.728 1024.417 1.2592761009196969 0.006764755036160676
2458706.91065683 2458706.91412611 2458706.91333756 1.167402 2.795 1036.773 1024.406 1.270289929828727  0.0068756013096228285
2458706.91080729 2458706.91427657 2458706.91348802 1.167542 2.753 1036.74  1024.355 1.2558209312703317 0.006780105242163474
2458706.91095775 2458706.91442704 2458706.91363849 1.167682 2.744 1036.792 1024.377 1.2498514872837234 0.006747460967161201
2458706.91110822 2458706.91457751 2458706.91378896 1.167822 2.714 1036.808 1024.442 1.261218592181692  0.006754384234793691
2458706.91125868 2458706.91472797 2458706.91393942 1.167964 2.782 1036.812 1024.255 1.2438744346173394 0.006734740437003826
2458706.91140914 2458706.91487844 2458706.91408989 1.168107 2.777 1036.814 1024.358 1.268850183469048  0.006812952712405297
2458706.91154803 2458706.91501733 2458706.91422878 1.168247 2.747 1036.751 1024.386 1.2582459399703867 0.006807528012954686
2458706.9116985  2458706.9151678  2458706.91437925 1.168386 2.771 1036.811 1024.472 1.2452158189381894 0.006787197070331423
2458706.91184896 2458706.91531827 2458706.91452972 1.168534 2.755 1036.781 1024.375 1.2461897226921055 0.006752991176828487
2458706.91199942 2458706.91546873 2458706.91468018 1.168676 2.893 1036.752 1024.51  1.2510159541596542 0.0067593884048623935
2458706.91214988 2458706.9156192  2458706.91483065 1.168825 2.813 1036.846 1024.377 1.252775670474772  0.006728841455152421
2458706.91230035 2458706.91576967 2458706.91498112 1.16897  2.76  1036.854 1024.341 1.2443032764912223 0.006721643120021632
2458706.91245081 2458706.91592013 2458706.91513158 1.169119 2.702 1036.789 1024.333 1.2418514202935065 0.006713739163396593
2458706.91260127 2458706.9160706  2458706.91528205 1.169268 2.742 1036.786 1024.351 1.2634918097136627 0.006814444615669405
2458706.91275174 2458706.91622107 2458706.91543252 1.169414 2.763 1036.671 1024.44  1.277355201406387  0.006910158932688383
2458706.9129022  2458706.91637154 2458706.91558299 1.16956  2.795 1036.834 1024.355 1.2430100640293857 0.006714935468907077
2458706.91305266 2458706.916522   2458706.91573345 1.169711 2.737 1036.831 1024.378 1.268836191625546  0.006819046685561019
2458706.91320312 2458706.91667247 2458706.91588392 1.169861 2.916 1036.799 1024.399 1.2468139593190841 0.006759538796573105
2458706.91334201 2458706.91681136 2458706.91602281 1.17001  2.773 1036.81  1024.355 1.2493063840301877 0.00675662016575811
2458706.91349248 2458706.91696183 2458706.91617328 1.170162 2.726 1036.767 1024.46  1.2484668315057061 0.006761660574171264
2458706.91364294 2458706.9171123  2458706.91632375 1.170316 2.757 1036.73  1024.443 1.256120942620886  0.006793706862052675
2458706.9137934  2458706.91726276 2458706.91647421 1.170466 2.909 1036.816 1024.319 1.2713499930733332 0.006844896271238447
2458706.91394387 2458706.91741323 2458706.91662468 1.170619 2.777 1036.776 1024.391 1.2501162847114584 0.00675482708659514
2458706.91409433 2458706.9175637  2458706.91677515 1.170772 2.803 1036.812 1024.395 1.2409631777685874 0.006784485859386539
2458706.91424479 2458706.91771416 2458706.91692561 1.170932 2.896 1036.742 1024.385 1.252959200335772  0.006734385312578984
2458706.91439525 2458706.91786463 2458706.91707608 1.171088 2.834 1036.749 1024.408 1.2551398019507016 0.0068130825019949845
2458706.91454572 2458706.9180151  2458706.91722655 1.171245 2.72  1036.814 1024.286 1.268403069354831  0.0068451867453542745
2458706.91469618 2458706.91816556 2458706.91737701 1.1714   2.817 1036.752 1024.393 1.2451361029382906 0.00673715728712065
2458706.91484664 2458706.91831603 2458706.91752748 1.171556 2.711 1036.817 1024.379 1.2727061798482846 0.006804352161837467
2458706.91499711 2458706.9184665  2458706.91767795 1.171716 2.795 1036.816 1024.38  1.2502910054659613 0.006832767471826993
2458706.91514757 2458706.91861696 2458706.91782842 1.171872 2.754 1036.856 1024.426 1.269609870436525  0.006837372104283883
2458706.91529803 2458706.91876743 2458706.91797888 1.172034 2.756 1036.849 1024.342 1.2651763268729743 0.006781402186604548
2458706.9154485  2458706.9189179  2458706.91812935 1.17219  2.722 1036.765 1024.409 1.2688587278516679 0.006825431861011885
2458706.91558738 2458706.91905679 2458706.91826824 1.172351 2.713 1036.811 1024.389 1.243554386610089  0.006690428401019703
2458706.91573785 2458706.91920726 2458706.91841871 1.172512 2.763 1036.756 1024.361 1.2714917827405923 0.006871685766466297
2458706.91588831 2458706.91935772 2458706.91856918 1.172674 2.829 1036.819 1024.363 1.2465755154251876 0.006761499164747399
2458706.91603877 2458706.91950819 2458706.91871964 1.172834 2.761 1036.727 1024.582 1.2466200845746644 0.006748018746717597
2458706.91618924 2458706.91965866 2458706.91887011 1.173001 2.921 1036.723 1024.453 1.2568326897062623 0.00678669029829276
2458706.9163397  2458706.91980913 2458706.91902058 1.173167 2.828 1036.817 1024.399 1.2620618439668412 0.0069141915845789366
2458706.91649016 2458706.91995959 2458706.91917104 1.173335 2.93  1036.806 1024.383 1.24985161486566   0.006872376752732425
2458706.91664062 2458706.92011006 2458706.91932151 1.1735   2.77  1036.872 1024.401 1.227096977986654  0.006677795723566838
2458706.91679109 2458706.92026053 2458706.91947198 1.173665 2.799 1036.74  1024.353 1.2617959927772737 0.006815350981968018
2458706.91694155 2458706.92041099 2458706.91962244 1.173833 2.797 1036.816 1024.406 1.2520921536471687 0.006773738494576983
2458706.91709201 2458706.92056146 2458706.91977291 1.174003 2.783 1036.8   1024.322 1.2592977767796172 0.006803937354352748
2458706.91724248 2458706.92071193 2458706.91992338 1.174172 2.943 1036.809 1024.334 1.2777233374049073 0.006944358383841206
2458706.91739294 2458706.92086239 2458706.92007384 1.174339 2.92  1036.834 1024.333 1.2558656926256624 0.006795447730516558
2458706.9175434  2458706.92101286 2458706.92022431 1.174509 2.981 1036.816 1024.277 1.2432272144749512 0.006756199886896176
2458706.91769387 2458706.92116333 2458706.92037478 1.17468  2.738 1036.749 1024.501 1.2725597519638399 0.006851162155694952
2458706.91784433 2458706.9213138  2458706.92052525 1.17485  3.015 1036.784 1024.39  1.2473459337387127 0.006698281014570039
2458706.91799479 2458706.92146426 2458706.92067571 1.175018 3.044 1036.777 1024.367 1.246543638322957  0.006714811822808032
2458706.91814525 2458706.92161473 2458706.92082618 1.17519  2.988 1036.791 1024.434 1.28367039568576   0.006915446694574692
2458706.91828414 2458706.92175362 2458706.92096507 1.175366 2.74  1036.855 1024.402 1.2546671787993324 0.006762138407237432
2458706.91843461 2458706.92190409 2458706.92111554 1.175537 2.946 1036.848 1024.419 1.2378042353627947 0.0067103055630037284
2458706.91858507 2458706.92205456 2458706.92126601 1.175712 2.78  1036.835 1024.336 1.270975657741145  0.006808058724649936
2458706.91873553 2458706.92220502 2458706.92141647 1.175888 2.914 1036.749 1024.359 1.2545195279976264 0.006760622851960862
2458706.918886   2458706.92235549 2458706.92156694 1.17606  2.752 1036.833 1024.425 1.2784357400059607 0.0068462183577261805
2458706.91903646 2458706.92250596 2458706.92171741 1.17624  2.93  1036.808 1024.354 1.23833146478746   0.00672240786645467
2458706.91918692 2458706.92265642 2458706.92186787 1.176416 2.985 1036.796 1024.296 1.2479611554477754 0.006713310715597786
2458706.91933738 2458706.92280689 2458706.92201834 1.176595 2.956 1036.83  1024.426 1.2404530718377842 0.00671154373816279
2458706.91948785 2458706.92295736 2458706.92216881 1.176772 2.952 1036.799 1024.449 1.261572496593004  0.00678444188067636
2458706.91963831 2458706.92310782 2458706.92231927 1.176953 2.95  1036.803 1024.422 1.246968217648304  0.0067554448417859484
2458706.91978877 2458706.92325829 2458706.92246974 1.17713  3.007 1036.814 1024.372 1.2448886469430542 0.006756491490260667
2458706.91993924 2458706.92340876 2458706.92262021 1.17731  2.786 1036.828 1024.402 1.2619987887823418 0.006795839913030027
2458706.9200897  2458706.92355923 2458706.92277068 1.17749  2.803 1036.804 1024.396 1.2625021632187818 0.006806271253396344
2458706.92022859 2458706.92369812 2458706.92290957 1.177671 2.779 1036.805 1024.387 1.2727093171770172 0.006847563036928188
2458706.92037905 2458706.92384858 2458706.92306003 1.177853 2.787 1036.836 1024.371 1.2510336503319301 0.006731882969358276
2458706.92052951 2458706.92399905 2458706.9232105  1.178038 2.77  1036.822 1024.404 1.2576785829095818 0.006779780837173255
2458706.92067998 2458706.92414952 2458706.92336097 1.17822  2.931 1036.817 1024.4   1.2508649988909673 0.006716052529473685
2458706.92083044 2458706.92429999 2458706.92351144 1.178406 2.761 1036.766 1024.359 1.2650220435877497 0.006791074786414542
2458706.9209809  2458706.92445045 2458706.9236619  1.178592 2.787 1036.842 1024.429 1.2570211601150727 0.006734882203290456
2458706.92113137 2458706.92460092 2458706.92381237 1.17878  2.802 1036.817 1024.313 1.2432841011267202 0.006726399593991445
2458706.92128183 2458706.92475139 2458706.92396284 1.178963 2.815 1036.839 1024.335 1.2385038271573698 0.006717528182810272
